2,Today is World Suicide Prevention Day. Let's start a conversation. #WSPD16 @SANEAustralia @LifelineAust @AUMentalHealth @SuicidePrevAU
2,.@beyondblue @AUMentalHealth @yourAMSA @RACGP @amavictoria @ama_media @blackdoginst @RANZCP https://t.co/6RHtyLOBu9  https://t.co/l01vvRuftC
2,We're now hearing from @AUMentalHealth WA Assoc. Mental Health and Aboriginal Disability Justice Campaign on psychiatric confinement
2,RT @AUMentalHealth: #MHANews With Llifeline receiving one million calls for help every year we need to talk about #mentalhealth more  https…
2,RT @AUMentalHealth: Discussion of #mentalhealth sledging on @amworldtodaypm this morning #dontsledgementalhealth  https://t.co/dN5MHYT439
2,@AUMentalHealth Shows how far we still have to go with fighting mental health stigma. He wouldn't have gotten away with a racial slur.
2,ping @amapresident @ama_media @AUMentalHealth @jaeleaskehan @beyondblue @_PHAA_ @AHPA_AU @NACCHOAustralia @mmoore50 https://t.co/HEi6Y6bBhR
2,@AUMentalHealth @australian I'd fear it too if I believed society that I am worthless unless earning &amp; mixing with my peers !!! ....
2,17 Perfect Tweets For Anyone Struggling With Mental Health https://t.co/3gcVO55dFR @orygen_aus @yawcrc @AUMentalHealth
2,Saeed Hassanloo: Death of Iranian asylum seeker prompts calls for more mental health support https://t.co/mQCs2WRReB @AUMentalHealth
2,RT @AUMentalHealth: Welcoming a good result for psychiatric patients in confinement from today's #omnibus negotiations #mentalhealth https:…
2,RT @AUMentalHealth: #MHANews Saeed Hassanloo: Death of Iranian asylum seeker prompts calls for more mental health support https://t.co/5Equ…
2,#Disability Support Pension to continue for people in #psychiatric confinement via @AUMentalHealth https://t.co/0XLYbhR2Cs #mentalillness
2,RT @AUMentalHealth: #MHANews Shannon Nevin was touched by depression death of school friend and wants locals to ‘Walk ‘n’ Talk https://t.c…
2,RT @AUMentalHealth: #MHANews Players who sledge about mental illness should be sanctioned: GWS captain Phil Davis https://t.co/TiFrrg4s0w
2,Loving the conversations with @AUMentalHealth #NCCF #dmhgateway @FrankGQuinlan &amp; the laughter ?
2,RT @jackheath: A good and decent outcome - tks to @AUMentalHealth and others for making the case to the pollies  @SANEAustralia https://t.c…
2,RT @janeburns: Loving the conversations with @AUMentalHealth #NCCF #dmhgateway @FrankGQuinlan &amp; the laughter ?
2,RT @AUMentalHealth: #MHANews Art alleviates anxiety for people with dementia new research finds https://t.co/T0gYFep3dk
2,RT @AUMentalHealth: Links to the full report on strategic language policy released by @iFECCA  today. Implications for #mentalhealth  https…
2,@AUMentalHealth I'm beginning to be fairly open about the suicidality of my youth. I just shared on a page I run. It's important.
2,RT @AUMentalHealth: #MHANews Julian Leeser On Suicide And Fixing Australia's Mental Health https://t.co/2ZdLbqpsAI
2,RT @AUMentalHealth: #MHANews Suicide needs to be ‘dinner table conversation’ grieving mum says https://t.co/jBTLQiwmvP
2,Mental health policy goodwill &amp; government funding aren't reducing suicides; primary prevention req @AUMentalHealth https://t.co/Fsx9eg2kLX
2,ART THERAPY in Schools. Nov7 https://t.co/Gd0Cx9DVRb @AUMentalHealth https://t.co/neMDVppg1e
2,RT @criticalagendas: ART THERAPY in Schools. Nov7 https://t.co/Gd0Cx9DVRb @AUMentalHealth https://t.co/neMDVppg1e
2,RT @AUMentalHealth: #MHANews Time for kids to unplug from digital devices https://t.co/41bmadZ8ap
2,@AUMentalHealth time for parents &amp; schools to teach more #digitalcitizenship &amp; healthy tech habits. Kids are plugged bc parents allowed it!
2,RT @AUMentalHealth: #MHANews Broncos player Adam Blair wants to help prevent suicide in the NRL https://t.co/EF9WzaLrWm
2,RT @AUMentalHealth: #MHANews Linking terrorism with mental illness fuels stigma and impedes prevention efforts https://t.co/z1jZzwqV5M
2,RT @AUMentalHealth: #MHANews Beyond the blues https://t.co/qRl93qaMhs
2,"RT @AUMentalHealth: #MHANews In Men Depression is Different - Symptoms and help are unlike what women experience.
https://t.co/VKZ0zLpGaa"
2,Research should inform practice and vice versa; Evidence-based approach #PR4EI @AUMentalHealth @AustPsych… https://t.co/KMSIqiSUKk
2,"RT @AUMentalHealth: #MHANews New grants impact mental health and youth
https://t.co/tgvbfWfR95"
2,"RT @AUMentalHealth: #MHANews Spring has sprung so why do Karana Downs female police still have blue lips?
https://t.co/AhB1Oeam5C"
2,"RT @AUMentalHealth: #MHANews Staying social wards off depression when older women stop driving
https://t.co/WGluxIY3Lm"
2,"RT @AUMentalHealth: #MHANews Michelle Obama Is Not Here For Your Mental Health Stigma ""Asking for help is always a sign of strength.""
https…"
2,RT @AUMentalHealth: World Mental Health Day is just around the corner on October 10. To make your #MentalHealthPromise go to https://t.co/k…
2,RT @AUMentalHealth: #MentalHealthPromise Most people need an average of 8hrs sleep a night to function at their best. https://t.co/7lWAeuT0…
2,"RT @AUMentalHealth: #MHANews Depression is different for men - here’s how you can help
https://t.co/En1NYqJG83"
2,"RT @AUMentalHealth: #MHANews Depression Medications Less Successful For Some Job Categories
https://t.co/viD9Eel2rj"
2,"RT @AUMentalHealth: #MHANews Adelaide company Bionomics has announced a potential “paradigm shift” in the treatment of anxiety disorder
htt…"
2,"RT @AUMentalHealth: #MHANews Anxious men 'twice as likely to die from cancer'
https://t.co/PtojvuIYw9"
2,"RT @AUMentalHealth: #MHANews Mental illness worse in remote areas: report
https://t.co/WGEWvn6jv6"
2,"Mobile Sensing &amp; Support for People With Depression - Pilot Trial: https://t.co/h7AQLT52rs
@blackdoginst @AUMentalHealth @beyondblue"
2,"RT @AUMentalHealth: #MHANews Personality influences lifespan as much as socioeconomic status. Why is that?
https://t.co/uwnPexyCLz"
2,Two weeks to go until World Mental Health Day (10 October). Make a #MentalHealthPromise at https://t.co/Ui76ehge90 #WMHD2016 @AUMentalHealth
2,@tukakimatt @janeburns @janeburns @jackheath @sussanley @ian_hickie @croakeyblog @CHFofAustralia @AUMentalHealth https://t.co/yx26j7Eo9d
2,RT @jackiecrowe24: @tukakimatt @janeburns @janeburns @jackheath @sussanley @ian_hickie @croakeyblog @CHFofAustralia @AUMentalHealth https:/…
2,@MHFAVictoria thk u @AUMentalHealth @VimiaC @SeniorsWeek Cleanforce @WiseEmployment BDP Foundation #mhweeklaunchVic16. 11thOct FED SQ
2,RT @ingioz: @MHFAVictoria thk u @AUMentalHealth @VimiaC @SeniorsWeek Cleanforce @WiseEmployment BDP Foundation #mhweeklaunchVic16. 11thOct…
2,RT @pai_edu: Have you made your #MentalHealthPromise? @AUMentalHealth  https://t.co/ueRnMJc5gX https://t.co/HtTxs3y2bQ
2,"No to indefinite detention!
https://t.co/Kc8cXoe50l 
@idbs_unsw @AUMentalHealth @CDA39 @dameadvocate @JessPWDA @BeckKelly85 @KellyMLC"
2,"Many thanks @AlisonVerhoeven @mmoore50 Pat Turner @NACCHOAustralia 
@AUMentalHealth @LeanneWells63 for joint effort: https://t.co/Qgl0oNnSpR"
2,RT @croakeyblog: Great to see joint #SDOH advocacy from @AusHealthcare @NACCHOAustralia @CHFofAustralia @_PHAA_ @AUMentalHealth  https://t.…
2,@AUMentalHealth We're conducting research on mental health apps at @MonashUni. Please share our sign-up link:… https://t.co/ic4Vh4qdQU
2,Cc @AlisonVerhoeven @mmoore50 @LeanneWells63 @AUMentalHealth @NACCHOAustralia  https://t.co/0Waw5poezo
2,Please join us #mhwklaunch16 @AUMentalHealth @SuicidePrevAU @orygen_aus@headspace_aus@CarersVictoria @MindframeMedia https://t.co/gcHHLAkgHv
2,"RT @AUMentalHealth: #MHANews Let's Call Mental Health Stigma What It Really Is: Discrimination
https://t.co/SFZSPRrCJp"
2,Lifeline says calls from people with #migrant backgrounds are increasing https://t.co/Yp9fg3F2yK @MHiMAnews @AUMentalHealth
2,"RT @AUMentalHealth: #MentalHealth apps are being researched at @MonashUni. If you've got an iPhone sign up and win an iPad.
https://t.co/A…"
2,"RT @AUMentalHealth: #MHANews Suicide toll at 10-year-high levels @LifelineAust calls for national summit 
https://t.co/xCCNIuQtCu"
2,@AUMentalHealth @LifelineAust ok
2,"RT @AUMentalHealth: #MHANews Australian Suicide Rate ‘Deeply Disturbing’... (ABS) figures into suicide deaths shows a 10-year high
https://…"
2,"RT @AUMentalHealth: #MHANews Suicide: why we need to talk about it
https://t.co/5wMTDDXryh"
2,The latest The sventek Daily! https://t.co/5t1VxhXwNJ Thanks to @uwanews @betteraccess @AUMentalHealth #mhanews #harvardhealth
2,"RT @AUMentalHealth: #MHANews Everyone’s different: what parts of the brain make our personalities so unique?
https://t.co/xFZQFoC86s"
2,RT @AusHealthcare: October's #mentalhealth themed The Health Advocate is online! Thanks @AUMentalHealth for helping put it together: https:…
2,@CRegan1964 @Fly_texan @EdwinKruys @RuralDoctorsAus @ACRRM @RACGP @ACMHN @AUMentalHealth Key person should be chosen by Pt all circumstances
2,"RT @clarevward: @AlexWodak @LifelineAust @AUMentalHealth if only people understood trauma better. 

https://t.co/5kg4wn1J4Z"
2,The latest The sventek Daily! https://t.co/HyiZFWTPpJ Thanks to @AUMentalHealth @noplaceforsheep #bemorebulldog #aflgf
2,RT @moodmission: World #mentalhealth day is coming up on Oct 10. Make a promise at https://t.co/LSLkXwHsmO @AUMentalHealth https://t.co/pAo…
2,RT @AUMentalHealth: Our new #MentalHealth and #MarriageEquality Position Statement: read it here... https://t.co/pUxdY2cZ9Y
2,@AUMentalHealth &amp; @PatMcGorry call on Malcolm Turnbull to abandon same-sex marriage plebiscite https://t.co/SRwUWg7m9i via @canberratimes
2,".@AUMentalHealth have released a statement supporting #MarriageEquality ""Marriage equality is squarely a mental health issue."""
2,“No part of the population should be reliant on the outcome of a plebiscite to free them from discrimination” @AUMentalHealth
2,"Excellent sign of support. ""Marriage Equality Statement"" from @AUMentalHealth &amp; CEO @FrankGQuinlan https://t.co/GOgMGPQlMn"
2,"RT @DameyonBonson: Excellent sign of support. ""Marriage Equality Statement"" from @AUMentalHealth &amp; CEO @FrankGQuinlan https://t.co/GOgMGPQl…"
2,Fantastic statement against the plebiscite &amp; for marriage equality by @AUMentalHealth. @RainbowFamAU @GayDadsOz… https://t.co/GabT4fT3Mn
2,RT @RainbowFamVic: Fantastic statement against the plebiscite &amp; for marriage equality by @AUMentalHealth. @RainbowFamAU @GayDadsOz @PGDC201…
2,"#BlackRainbow welcomes @AUMentalHealth's ""Marriage Equality Statement"" Please share.... https://t.co/GHJcCK1x7R"
2,.@drkerrynphelps - Any idea why the @_PHAA_ &amp; @AUMentalHealth say #noplebiscite but @amapresident thinks its a matter for govt? @ama_media
2,RT @jrostant: .@drkerrynphelps - Any idea why the @_PHAA_ &amp; @AUMentalHealth say #noplebiscite but @amapresident thinks its a matter for go…
2,"RT @BlkRnBow: #BlackRainbow welcomes @AUMentalHealth's ""Marriage Equality Statement"" Please share.... https://t.co/GHJcCK1x7R"
2,"RT @AUMentalHealth: #MHANews Mental health forum: Putting consumers and carers at centre of mental health reform
https://t.co/GuumhPVL5P"
2,".@amapresident: It's not my job to make personal commentary.
@AUMentalHealth: Protection from discrim shld not be contingent on a plebiscite"
2,RT @AUMentalHealth: #MHANews Health leader warns of suicide danger with same-sex plebiscite https://t.co/88lJzKv9FI
2,Nice one @AUMentalHealth https://t.co/HFjUr7kSen
2,NEWS: @AUMentalHealth and Patrick McGorry call on Federal Government to dump #marriageequality plebiscite: https://t.co/KKaYFmkRxy
2,'A substantial increase in programs for LGBTIQ community is already justified' pre-#plebiscite say @AUMentalHealth https://t.co/gx9KJugozG
2,RT @jmslwlr: Please listen @TurnbullMalcolm a plebiscite will risk #LGBTI health pass #SSM now thanks @PatMcGorry and @AUMentalHealth #ausp…
2,.@orygen_aus' @PatMcGorry &amp; @AUMentalHealth's @FrankGQuinlan say the #marriageequality #plebiscite should be dumped https://t.co/GpDHXmbsIP
2,RT @orygen_aus: .@PatMcGorry joins @AUMentalHealth to call for same sex marriage #plebiscite to be dumped https://t.co/b20oPK3IH2 Via @smh…
2,RT @SuicidePrevAU: NEWS: SPA CEO @suevmurray on Marriage Equality debate https://t.co/UIX8vs8Sdu #auspol cc @AUMentalHealth @lgbtihealth #s…
2,@DameyonBonson @AUMentalHealth @smh I must have missed something: didn't it already got shot down? Is this bloody #plebiscite still a thing?
2,RT @cohealth_au: Warnings continue re harm 2 LGBTIQ health of plebiscite.This now from @PatMcGorry @FrankGQuinlan and @AUMentalHealth https…
2,RT @AUMentalHealth: CEO @FrankGQuinlan spoke to @frankelly08 re #MarriageEquality &amp; #MentalHealth on @RNBreakfast today. Listen in here htt…
2,RT @chrispytweets: Great to see unity from #mentalhealth and #suicideprevention orgs on #marriageequality today! @AUMentalHealth @SuicidePr…
2,"RT @AUMentalHealth: #MHANews Yoga may be viable option for people with generalized anxiety disorder
https://t.co/JGTm4roAjI"
2,"RT @AUMentalHealth: #MHANews Meditation for kids: How quieting the mind helps children behave
https://t.co/gJkk4fcLIf"
2,"RT @AUMentalHealth: #MHANews Why Bruce Springsteen’s depression revelation matters
https://t.co/5dN3U00rFY"
2,No response frm @amapresident on why he thinks plebiscite is a matter 4 govt but @_PHAA_ &amp; @AUMentalHealth reject it outright. @AMEquality
2,RT @orygen_aus: #ICYMI @PatMcGorry joins @AUMentalHealth to call for same sex marriage #plebiscite to be dumped https://t.co/b20oPK3IH2 Via…
2,Because love doesn't discriminate. Thank you @FrankGQuinlan @AUMentalHealth https://t.co/awmELDGqas
2,RT @georgie_harman: Because love doesn't discriminate. Thank you @FrankGQuinlan @AUMentalHealth https://t.co/awmELDGqas
2,Great that @AUMentalHealth have joined @_PHAA_ to recognise health impacts of plebiscite. BE great if @amapresident joined them @ABCthedrum
2,@jrostant @_PHAA_ @AUMentalHealth @ama_media Discrimination harms mental health. Don't need plebiscite to decide we shouldn't discriminate.
2,"RT @AUMentalHealth: #MHANews Indigenous suicide rate should be addressed with action not 'talkfests' Fiona Stanley says
https://t.co/oD3Q…"
2,RT @OurCommunityAU: NEWS: @AUMentalHealth and Patrick McGorry call on Federal Government to dump #marriageequality plebiscite: https://t.co…
2,"@PatMcGorry @AUMentalHealth call for the same-sex marriage
plebiscite to be dumped #LGBTI https://t.co/eXlv5GS0Ct"
2,"RT @AUMentalHealth: #MHANews Mental health advocate Patrick McGorry calls on government to drop marriage plebiscite
https://t.co/w19fdh3uKP"
2,"RT @AUMentalHealth: #MHANews Plebiscite now top of list for suicide hotline 
https://t.co/9uoBZnrXn3"
2,"RT @AUMentalHealth: #MHANews National suicide helpline Lifeline bracing for calls about marriage equality plebiscite
https://t.co/dnKVDQOVZO"
2,"RT @AUMentalHealth: #MHANews What You Need To Know About The 'Harm' In The Plebiscite Debate
https://t.co/lZpUVONg8K"
2,"RT @AUMentalHealth: #MHANews Mental Illness Awareness: 6 Myths About Mental Health You Need To Unlearn
https://t.co/S1Glfb92uN"
2,"RT @AUMentalHealth: #MHANews Mental Illness Awareness: 6 Myths About Mental Health You Need To Unlearn
https://t.co/dNJ9pkhmNy"
2,Inadequate funding &amp; disorganised disparate national response contributing 2 increased suicide rate @AUMentalHealth https://t.co/Cm6GnImo98
2,"RT @AUMentalHealth: #MHANews FactCheck: Is suicide one of the leading causes of maternal death in Australia?
https://t.co/nJ52IJ1NMJ"
2,"RT @AUMentalHealth: #MHANews Body image and sexual objectification contribute to sense of anxiety and unhappiness among teen girls
https://…"
2,"RT @AUMentalHealth: #MHANews Mental health week 2016: Focus on farmers as drought dwindling populations take their toll
https://t.co/FU3l8…"
2,RT @healthgovau: October 10 is World Mental Health Day. Make your #MentalHealthPromise at https://t.co/Fz4Z31ROpZ #WMHD16 @AUMentalHealth h…
2,Good 2 b part of conv'n 2day re #Govt #NFP engagement w @AusGovFinance @AUMentalHealth @ACOSS @healthgovau @pmc_gov_au @beyondblue &amp; ors
